3361	2394	3
3361	2395	3
3361	2485	3
3361	2572	3
3361	2599	3
3361	266	3
3361	2692	4
3361	2706	4
3361	2710	2
3361	2716	4
3361	2718	3
3361	2797	3
3361	2915	3
3361	2959	4
3361	2987	3
3361	2997	3
3361	3004	2
3361	3005	3
3361	3176	3
3361	3334	4
3361	3435	4
3361	3481	3
3361	3507	4
3361	3515	3
3361	3516	3
3361	3615	3
3361	3869	3
3361	480	3
3361	589	4
3361	838	3
3362	1	4
3362	1028	4
3362	1031	4
3362	1079	4
3362	1080	4
3362	1089	4
3362	1127	3
3362	1136	4
3362	1199	4
3362	1210	4
3362	1221	4
3362	1224	4
3362	1231	4
3362	1242	4
3362	1247	4
3362	1258	4
3362	1259	4
3362	1284	4
3362	1285	4
3362	1307	4
3362	1345	4
3362	1387	4
3362	1517	4
3362	1537	4
3362	16	4
3362	1610	4
3362	1639	4
3362	1641	4
3362	1885	4
3362	1894	2
3362	1923	4
3362	1941	4
3362	1961	4
3362	1968	4
3362	2067	4
3362	2081	4
3362	2125	4
3362	2336	4
3362	2352	4
3362	2353	3
3362	2396	4
3362	2439	4
3362	2490	3
3362	25	3
3362	260	4
3362	2657	3
3362	2671	4
3362	2712	3
3362	2916	4
3362	293	4
3362	2946	4
3362	2948	4
3362	3006	4
3362	3019	4
3362	3072	4
3362	3097	4
3362	3107	3
3362	3114	5
3362	316	3
3362	3435	4
3362	3606	4
3362	3740	3
3362	380	3
3362	471	4
3362	521	3
3362	543	3
3362	589	4
3362	593	4
3362	608	4
3362	733	3
3362	750	4
3362	778	4
3362	909	4
3362	948	4
3362	949	4
3363	1219	4
3363	1221	4
3363	1264	4
3363	1945	4
3363	3499	4
3363	3527	4
3363	480	4
3363	541	4
3364	110	5
3364	1101	4
3364	1573	4
3364	1610	4
3364	1617	4
3364	1961	4
3364	3706	3
3364	527	5
3365	1097	4
3365	1131	5
3365	1183	4
3365	1207	5
3365	1222	4
3365	1233	4
3365	1244	4
3365	1251	4
3365	1263	4
3365	1354	4
3365	1554	4
3365	16	4
3365	161	4
3365	1683	4
3365	1694	4
3365	1913	4
3365	2012	3
3365	2054	3
3365	2085	4
3365	2130	4
3365	2140	4
3365	2236	4
3365	2303	4
3365	2333	4
3365	2357	5
3365	247	4
3365	2687	4
3365	2730	4
3365	2745	5
3365	2890	4
3365	2912	3
3365	2969	5
3365	2996	4
3365	306	4
3365	307	4
3365	309	4
3365	3095	4
3365	3100	4
3365	3201	4
3365	3334	4
3365	341	4
3365	36	4
3365	3733	4
3365	3753	4
3365	383	4
3365	455	3
3365	509	4
3365	534	4
3365	80	4
3365	82	5
3365	908	5
3365	919	4
3365	920	4
3365	923	4
3365	986	4
3365	994	4
3366	1097	4
3366	1573	3
3366	1848	3
3366	2123	3
3366	2143	3
3366	2193	3
3366	2532	3
3366	2699	3
3366	480	4
3366	653	3
3367	1191	4
3367	1259	4
3367	1289	4
3367	1307	4
3367	1395	4
3367	1411	4
3367	1617	4
3367	2575	4
3367	2918	4
3367	3060	4
3367	3077	5
3367	3090	4
3367	3328	4
3367	3408	4
3367	3422	4
3367	357	4
3367	36	4
3367	3720	4
3367	3859	4
3367	3861	3
3367	527	5
3367	994	4
3368	163	3
3368	2344	4
3368	2395	4
3368	2724	3
3368	2959	4
3369	1094	4
3369	1233	4
3369	1242	4
3369	1291	4
3369	2067	4
3369	2467	4
3369	2890	4
3369	2944	4
3369	3384	4
3369	924	4
337	1028	4
337	1066	5
337	2762	5
337	2863	4
337	2881	3
337	2889	4
337	2935	5
337	2936	5
337	2995	3
337	3097	5
337	3358	4
337	69	4
337	899	5
337	907	5
337	915	4
3370	1035	4
3370	144	3
3370	1580	3
3370	3926	3
3370	589	4
3371	1073	3
3371	1077	4
3371	1079	4
3371	1086	4
3371	1094	4
3371	1120	3
3371	1203	4
3371	1206	4
3371	1208	4
3371	1213	4
3371	1226	4
3371	1234	4
3371	1247	4
3371	1248	4
3371	1256	4
3371	1267	4
3371	1276	4
3371	1287	4
3371	1288	4
3371	1302	3
3371	1393	3
3371	1584	4
3371	1925	4
3371	1959	4
3371	1961	4
3371	2064	4
3371	2136	3
3371	2145	3
3371	2194	4
3371	2300	4
3371	2302	3
3371	2348	3
3371	235	3
3371	2363	3
3371	2396	4
3371	2416	3
3371	2418	3
3371	2478	2
3371	260	4
3371	2716	3
3371	2750	4
3371	2858	4
3371	296	4
3371	2997	4
3371	300	4
3371	3040	3
3371	3062	4
3371	3066	3
3371	3098	3
3371	3169	3
3371	3418	4
3371	3507	4
3371	3547	4
3371	3608	3
3371	3927	3
3371	509	4
3371	549	4
3371	673	2
3371	804	3
3371	900	4
3371	908	4
3372	111	4
3372	1220	4
3372	1222	4
3372	1265	4
3372	1266	4
3372	1961	4
3372	2147	3
3372	25	3
3372	2571	4
3372	2664	4
3372	2722	3
3372	2858	4
3372	2871	4
3372	3203	4
3372	3481	4
3372	3484	3
3372	3513	4
3372	3534	3
3372	356	4
3372	3623	3
3372	3717	3
3372	3753	4
3372	3879	3
3372	3908	3
3372	511	4
3373	1028	4
3373	1136	4
3373	1225	4
3373	1249	4
3373	1265	4
3373	1270	4
3373	1573	3
3373	1584	4
3373	1653	3
3373	1734	3
3373	1784	4
3373	1995	2
3373	2000	4
3373	2094	3
3373	218	3
3373	2395	3
3373	2455	3
3373	25	3
3373	2599	4
3373	3083	4
3373	3087	3
3373	3088	4
3373	3190	2
3373	3256	4
3373	329	3
3373	344	3
3373	351	3
3373	3526	3
3373	3555	3
3373	378	3
3373	497	4
3373	52	3
3373	527	4
3373	766	4
3373	933	4
3373	935	4
3374	1173	3
3374	1183	3
3374	1230	4
3374	1277	4
3374	2067	4
3374	912	4
3375	1080	4
3375	1265	4
3375	1394	4
3375	1747	3
3375	1805	4
3375	1834	4
3375	1963	4
3375	222	4
3375	225	4
3375	2268	4
3375	2396	4
3375	2966	4
3375	3174	3
3375	3618	3
3375	3827	3
3375	3948	4
3375	590	4
3376	1015	3
3376	1064	2
3376	1073	3
3376	1077	3
3376	1081	3
3376	1083	3
3376	1125	3
3376	1126	2
3376	1135	3
3376	1197	4
3376	1200	5
3376	1203	4
3376	1208	4
3376	1219	4
3376	1221	5
3376	1222	4
3376	1234	4
3376	1235	3
3376	1244	4
3376	1249	4
3376	1252	4
3376	1253	4
3376	1256	4
3376	1263	4
3376	1266	4
3376	1270	4
3376	1291	4
3376	1327	3
3376	1358	4
3376	1370	4
3376	1375	3
3376	1376	3
3376	1387	5
3376	1388	3
3376	1405	3
3376	1449	4
3376	1562	2
3376	1586	3
3376	1721	4
3376	1777	3
3376	1779	2
3376	1784	4
3376	1917	4
3376	1924	2
3376	1951	3
3376	1965	3
3376	1982	4
3376	2010	3
3376	2011	4
3376	2013	4
3376	2054	3
3376	2072	3
3376	2095	3
3376	2115	4
3376	2118	3
3376	2120	3
3376	2124	2
3376	2137	3
3376	2161	3
3376	2174	3
3376	2248	3
3376	2288	4
3376	230	3
3376	2311	3
3376	2344	2
3376	2346	3
3376	2352	3
3376	2367	3
3376	2369	2
3376	2373	2
3376	2376	3
3376	2380	2
3376	2382	2
3376	2394	3
3376	2420	4
3376	243	3
3376	2456	2
3376	2470	4
3376	2478	3
3376	2482	3
3376	2490	4
3376	2525	2
3376	2531	3
3376	260	5
3376	2609	3
3376	2616	2
3376	2637	2
3376	2645	2
3376	2647	2
3376	2648	3
3376	2649	3
3376	2653	2
3376	2664	4
3376	2692	4
3376	2699	3
3376	2710	3
3376	2716	4
3376	2739	3
3376	2747	3
3376	2779	3
3376	2795	4
3376	2851	2
3376	2921	3
3376	2929	2
3376	2944	4
3376	2947	4
3376	2949	4
3376	2959	4
3376	2987	3
3376	2993	4
3376	3	3
3376	3014	2
3376	3020	3
3376	3029	3
3376	3032	3
3376	3072	3
3376	3074	4
3376	3087	3
3376	3155	3
3376	3169	3
3376	3203	3
3376	3249	3
3376	3253	4
3376	3268	2
3376	3310	3
3376	333	4
3376	3354	3
3376	3359	3
3376	3430	3
3376	3433	2
3376	3438	2
3376	3448	3
3376	3480	3
3376	349	4
3376	3494	3
3376	3504	4
3376	3533	4
3376	3543	4
3376	3614	3
3376	3681	4
3376	3686	3
3376	3705	2
3376	3764	2
3376	3769	3
3376	3781	2
3376	3802	2
3376	3809	3
3376	3810	2
3376	3817	2
3376	3894	3
3376	3919	2
3376	3927	3
3376	457	4
3376	473	2
3376	491	2
3376	5	3
3376	527	4
3376	586	3
3376	587	4
3376	593	5
3376	595	3
3376	597	4
3376	610	3
3376	616	2
3376	674	3
3376	810	2
3376	818	2
3376	88	3
3376	899	4
3376	904	4
3376	923	4
3376	954	3
3377	1	4
3377	1007	3
3377	1020	3
3377	1088	4
3377	1090	4
3377	110	4
3377	111	4
3377	1193	4
3377	1206	3
3377	1265	4
3377	1302	4
3377	1320	3
3377	1345	3
3377	1409	3
3377	1431	3
3377	1610	4
3377	1617	4
3377	1672	4
3377	173	2
3377	1888	3
3377	1945	4
3377	1956	4
3377	1958	4
3377	2	3
3377	2013	4
3377	2023	4
3377	208	3
3377	2114	4
3377	2144	4
3377	2145	3
3377	2194	4
3377	2245	4
3377	2268	4
3377	2371	4
3377	2372	3
3377	2375	3
3377	2378	3
3377	2404	3
3377	2405	4
3377	2420	4
3377	2455	3
3377	2463	3
3377	2468	3
3377	2571	4
3377	2616	3
3377	3068	4
3377	317	4
3377	3247	4
3377	3256	4
3377	3420	4
3377	3431	3
3377	344	4
3377	3468	4
3377	3763	4
3377	3836	4
3377	3846	3
3377	419	3
3377	434	3
3377	500	4
3377	532	2
3377	592	3
3377	593	4
3377	673	3
3377	733	4
3377	736	3
3377	750	4
3377	762	2
3377	784	3
3377	969	4
3378	110	4
3378	1172	5
3378	1188	4
3378	1271	4
3378	1291	4
3378	1777	4
3378	1801	3
3378	1821	4
3378	1912	4
3378	1923	4
3378	2248	4
3378	2331	3
3378	2580	4
3378	2599	4
3378	2686	4
3378	2762	4
3378	2804	4
3378	2858	4
3378	296	4
3378	3744	3
3378	3751	4
3378	50	5
3378	60	3
3378	736	3
3378	998	3
3379	2176	4
3379	3097	4
3379	589	4
3379	902	3
3379	912	4
338	1266	4
338	1283	4
338	1982	4
338	2160	4
338	2288	4
338	2391	4
338	2716	4
338	3104	4
338	3408	4
338	3467	4
338	368	3
338	383	3
338	432	3
338	707	3
338	996	3
3380	1007	3
3380	1028	4
3380	110	4
3380	1294	4
3380	1391	3
3380	141	4
3380	1485	4
3380	1937	4
3380	2359	4
3380	2407	4
3380	2469	3
3380	2470	4
3380	2539	4
3380	3388	3
3380	34	4
3380	3507	4
3380	3552	4
3381	1947	4
3381	3512	4
3381	539	4
3381	902	4
3381	914	4
3381	920	4
3381	933	4
3381	969	4
3382	1225	4
3382	1244	4
3382	1265	4
3382	1288	4
3382	1303	4
3382	1395	4
3382	1953	4
3382	2300	4
3382	2369	3
3382	2858	5
3382	2915	4
3382	2918	4
3382	2919	4
3382	296	4
3382	3096	4
3382	3175	4
3382	351	4
3382	514	4
3382	898	4
3382	904	5
3382	912	5
3382	915	4
3383	1097	4
3383	1213	4
3383	1500	4
3383	1923	4
3383	2599	4
3383	2997	4
3383	3147	4
3383	356	4
3383	527	4
3383	593	4
3383	608	4
3384	2028	4
3384	2716	4
3384	593	5
3385	1270	4
3385	1381	3
3385	1460	4
3385	165	4
3385	1704	4
3385	1722	4
3385	1754	4
3385	1792	4
3385	1835	4
3385	2126	4
3385	2396	4
3385	2407	4
3385	2671	4
3385	2791	4
3385	2942	4
3385	317	4
3385	3253	3
3385	3298	4
3385	3316	4
3385	3513	4
3385	3623	4
3385	380	4
3385	480	4
3385	587	4
3385	903	4
3385	920	5
3386	1203	4
3386	1589	3
3386	2147	3
3386	2336	4
3386	2355	4
3386	2392	2
3386	2605	3
3386	2683	3
3386	2694	3
3386	2712	3
3386	2716	4
3386	2718	3
3386	2759	3
3386	2997	4
3386	3238	2
3386	3285	3
3386	3534	3
3386	3543	4
3386	3751	4
3386	3863	3
3387	1041	4
3387	11	4
3387	1198	5
3387	1358	4
3387	1810	4
3387	1923	4
3387	2340	4
3387	2686	4
3387	2997	3
3387	306	4
3387	307	4
3387	308	4
3387	3408	4
3387	364	4
3387	39	4
3387	52	4
3387	527	5
3387	539	4
3387	62	5
3388	2676	3
3388	3214	3
3388	482	4
3389	1238	4
3389	1244	4
3389	1265	4
3389	2324	4
3389	2599	4
3389	2788	4
3389	2797	4
3389	2918	4
339	1046	4
339	1217	4
339	1222	4
339	123	4
339	1252	5
339	1480	3
339	1617	4
339	1997	4
339	2318	4
339	2677	4
339	2687	4
339	2761	4
339	3114	4
339	3125	4
339	3160	4
339	3181	4
339	3362	4
339	522	4
339	541	5
3390	1036	4
3390	1090	4
3390	1201	4
3390	1320	3
3390	1387	4
3390	1597	3
3390	1676	3
3390	2115	3
3390	2529	3
3390	2802	3
3390	2916	3
3390	2947	3
3390	2949	3
3390	3256	3
3390	3406	3
3390	3635	3
3390	3638	3
3390	3755	3
3390	555	3
3390	590	4
3390	592	3
3390	780	4
3390	786	3
3391	1090	4
3391	1193	4
3391	1206	4
3391	1270	4
3391	1387	4
3391	150	4
3391	2683	3
3391	2694	3
3391	3196	4
3391	36	4
3391	62	4
3391	924	4
3392	11	4
3392	1242	4
3392	1292	4
3392	1375	3
3392	144	3
3392	1449	4
3392	1476	3
3392	1597	3
3392	1629	3
3392	1923	3
3392	1965	3
3392	2001	3
3392	2080	4
3392	2163	2
3392	2262	3
3392	2413	3
3392	2414	3
3392	2598	3
3392	2716	4
3392	2815	2
3392	2915	3
3392	2918	4
3392	2985	3
3392	3072	4
3392	3104	4
3392	3358	3
3392	3361	4
3392	339	3
3392	3392	2
3392	3441	3
3392	3448	4
3392	3691	3
3392	370	3
3392	380	3
3392	3868	3
3392	3948	3
3392	413	3
3392	420	2
3392	437	2
3392	500	3
3392	765	3
3393	1172	5
3393	1278	4
3393	1284	4
3393	1321	4
3393	2108	4
3393	223	4
3393	2321	4
3393	2355	4
3393	2455	3
3393	2529	4
3393	2657	4
3393	2664	4
3393	2716	4
3393	2763	4
3393	3114	4
3393	3396	4
3393	3524	3
3393	468	4
3393	910	4
3393	923	5
3393	934	4
3393	950	4
3394	1221	5
3394	1409	4
3394	22	4
3394	2469	4
3394	2995	3
3394	858	5
3395	1193	4
3395	1210	4
3395	1721	4
3395	1784	4
3395	2028	5
3395	480	4
3395	589	4
3395	780	4
3395	858	5
3396	1079	4
3396	1220	4
3396	1222	4
3396	1275	4
3396	1288	4
3396	1290	4
3396	1293	4
3396	1370	3
3396	1395	3
3396	141	3
3396	1517	4
3396	1537	4
3396	1573	3
3396	1617	4
3396	1777	4
3396	1792	3
3396	1894	3
3396	1965	3
3396	2141	3
3396	2144	4
3396	2194	4
3396	2289	3
3396	2321	3
3396	2329	4
3396	2359	4
3396	2580	4
3396	2676	3
3396	2712	2
3396	2802	3
3396	2872	4
3396	2916	4
3396	2990	3
3396	2997	3
3396	3082	3
3396	3087	4
3396	3101	4
3396	3256	4
3396	3261	3
3396	3358	3
3396	339	3
3396	3448	4
3396	3698	3
3396	3763	4
3396	440	4
3396	471	3
3396	475	4
3396	589	4
3396	736	3
3396	838	4
3397	110	4
3397	1222	4
3397	1259	4
3397	1694	4
3397	2291	4
3397	3868	4
3398	1003	3
3398	1084	4
3398	1085	4
3398	1094	3
3398	1096	3
3398	110	4
3398	1127	3
3398	1130	3
3398	1185	3
3398	1200	4
3398	1204	4
3398	1207	4
3398	1208	4
3398	1213	4
3398	1221	4
3398	1222	4
3398	1225	4
3398	1262	4
3398	1286	4
3398	1296	3
3398	1327	3
3398	1344	4
3398	1358	4
3398	1370	3
3398	1378	3
3398	1387	4
3398	1401	4
3398	151	3
3398	1527	3
3398	16	4
3398	1635	3
3398	1645	3
3398	1665	2
3398	1674	4
3398	1784	3
3398	1943	3
3398	1994	4
3398	2021	3
3398	2194	4
3398	2260	3
3398	2374	3
3398	2376	3
3398	2401	4
3398	2405	3
3398	2433	3
3398	2454	3
3398	2455	3
3398	2470	3
3398	2533	3
3398	2616	2
3398	2657	2
3398	266	3
3398	2686	4
3398	2716	3
3398	2719	2
3398	272	3
3398	2728	4
3398	2734	3
3398	2763	3
3398	2858	4
3398	2917	4
3398	2926	3
3398	2942	3
3398	2944	4
3398	2971	3
3398	2997	3
3398	3020	3
3398	3036	3
3398	3073	3
3398	3099	3
3398	3152	3
3398	3168	3
3398	3182	4
3398	3196	4
3398	3230	4
3398	3249	3
3398	3362	4
3398	3364	4
3398	3405	4
3398	3417	3
3398	3427	3
3398	3476	3
3398	3498	4
3398	3507	4
3398	3508	4
3398	3510	4
3398	3526	3
3398	3545	3
3398	3590	3
3398	36	3
3398	3782	2
3398	3917	3
3398	431	3
3398	45	3
3398	509	3
3398	835	3
3398	913	4
3398	923	4
3398	940	4
3398	943	4
3398	953	4
3398	960	3
3399	1500	4
3399	1610	4
3399	1625	4
3399	1991	3
3399	2058	4
3399	21	4
3399	2353	4
3399	2378	3
3399	2469	4
3399	2571	4
3399	2959	4
3399	296	4
3399	3006	4
3399	3173	3
3399	32	4
3399	3252	4
3399	3354	3
3399	3481	4
3399	356	5
3399	3686	4
3399	3755	4
3399	3793	4
3399	3826	3
3399	3863	3
3399	47	4
3399	480	4
34	105	3
34	1100	3
34	1196	3
34	1200	4
34	1215	3
34	1216	3
34	1275	4
34	1339	4
34	1356	4
34	1370	4
34	151	4
34	1513	3
34	153	3
34	1556	2
34	1586	4
34	1608	4
34	1676	3
34	177	3
34	1777	3
34	1779	3
34	1894	3
34	1997	3
34	2013	3
34	2121	3
34	2126	3
34	2143	3
34	2147	3
34	220	3
34	2262	3
34	2273	4
34	2316	3
34	2450	2
34	2455	3
34	2517	3
34	2526	3
34	2528	3
34	2529	3
34	2613	3
34	2617	4
34	2643	3
34	2671	4
34	2734	3
34	2787	3
34	2851	3
34	3099	3
34	316	4
34	330	3
34	3404	3
34	3412	3
34	3476	3
34	3499	4
34	3573	2
34	71	2
34	836	3
34	842	3
34	95	4
340	1023	4
340	1029	4
340	1196	4
340	1200	4
340	1210	4
340	1240	4
340	1291	4
340	1387	4
340	161	4
340	1645	3
340	1982	4
340	2087	4
340	2091	3
340	2138	4
340	2628	3
340	2699	3
340	2706	3
340	2710	3
340	2797	4
340	2858	4
340	2889	4
340	317	3
340	3471	4
340	349	4
340	588	4
340	596	4
340	858	5
3400	1	4
3400	1093	4
3400	1203	5
3400	1209	4
3400	1214	5
3400	1247	5
3400	1294	4
3400	1357	4
3400	1394	4
3400	1410	3
3400	1580	4
3400	1594	4
3400	1610	4
3400	1923	5
3400	1956	4
3400	1968	4
3400	2028	5
3400	2118	4
3400	2165	4
3400	2194	5
3400	2240	4
3400	2248	4
3400	2371	4
3400	2406	4
3400	2433	4
3400	246	4
3400	2553	4
3400	2772	4
3400	2797	4
3400	2858	4
3400	2948	4
3400	2968	4
3400	2985	4
3400	2997	4
3400	3036	4
3400	3210	5
3400	3219	4
3400	3252	4
3400	3253	4
3400	3394	3
3400	342	4
3400	3471	4
3400	3476	4
3400	3480	4
3400	358	4
3400	3608	4
3400	3752	4
3400	3798	4
3400	39	4
3400	3949	4
3400	417	4
3400	428	4
3400	457	4
3400	524	4
3400	553	5
3400	597	4
3400	733	4
3400	903	5
3400	904	5
3400	920	4
3401	1210	4
3401	2392	3
3401	2394	4
3401	2456	3
3401	2699	3
3401	2724	3
3401	2761	4
3401	2763	4
3402	1270	4
3402	1641	4
3402	3108	3
3402	3114	4
3402	3287	3
3402	3948	4
3402	527	5
3403	1022	3
3403	1036	4
3403	1073	3
3403	1081	3
3403	1127	3
3403	1183	3
3403	1199	4
3403	1201	4
3403	1242	4
3403	1272	4
3403	1304	4
3403	1334	3
3403	1347	3
3403	1350	3
3403	1356	3
3403	1372	3
3403	1375	3
3403	1377	2
3403	1385	3
3403	1408	4
3403	1552	3
3403	1584	3
3403	1595	1
3403	1608	3
3403	1663	4
3403	1721	4
3403	1722	3
3403	1732	3
3403	1907	3
3403	1983	2
3403	1994	3
3403	2002	3
3403	2006	3
3403	2011	3
3403	2018	3
3403	2022	3
3403	21	3
3403	2120	2
3403	2122	2
3403	2143	3
3403	2150	3
3403	2174	3
3403	2241	2
3403	2259	2
3403	2263	3
3403	2287	3
3403	2301	3
3403	2344	3
3403	2352	4
3403	2375	2
3403	2423	3
3403	2457	3
3403	2460	2
3403	2469	3
3403	2473	2
3403	2529	3
3403	2532	2
3403	2535	2
3403	2640	3
3403	2687	3
3403	2762	4
3403	2791	4
3403	2796	2
3403	2804	4
3403	2815	2
3403	2867	3
3403	2871	4
3403	2922	3
3403	2942	3
3403	2948	4
3403	2949	3
3403	2959	4
3403	2985	3
3403	2987	3
3403	3036	3
3403	3102	3
3403	3114	4
3403	3255	3
3403	3360	4
3403	3361	4
3403	3362	4
3403	3385	2
3403	3388	2
3403	3394	2
3403	3421	4
3403	3489	3
3403	349	3
3403	3552	4
3403	357	4
3403	3633	3
3403	3671	4
3403	3685	3
3403	3690	2
3403	3846	3
3403	593	4
3403	595	4
3403	648	3
3403	736	3
3403	802	3
3403	858	4
3403	912	4
3404	1127	3
3404	1641	4
3404	2013	3
3404	2336	4
3404	2701	2
3404	2841	3
3404	2882	3
3404	2908	4
3404	2997	4
3404	3016	3
3404	3039	4
3404	3408	4
3404	3615	3
3404	908	4
3405	1	4
3405	1136	4
3405	1203	4
3405	1288	4
3405	1923	4
3405	2058	3
3405	2355	4
3405	2688	3
3405	2707	3
3405	2710	3
3405	2762	4
3405	2858	4
3405	2959	4
3405	296	4
3405	2997	4
3405	3147	4
3405	3255	4
3405	3408	4
3406	1270	4
3406	1673	3
3406	1965	3
3406	2456	3
3406	2532	3
3406	2791	4
3406	2858	4
3406	3328	4
3406	366	3
3406	3877	3
3406	3917	3
3406	3939	3
3407	1172	5
3407	1189	4
3407	1221	4
3407	1237	4
3407	1245	4
3407	1254	4
3407	1256	4
3407	1270	4
3407	1307	4
3407	1356	4
3407	1394	4
3407	1404	4
3407	1446	4
3407	151	4
3407	1584	4
3407	1610	4
3407	1694	4
3407	1704	4
3407	1719	4
3407	1788	4
3407	1885	4
3407	1897	4
3407	1958	4
3407	2023	3
3407	2080	4
3407	21	4
3407	2112	4
3407	2291	4
3407	232	4
3407	235	4
3407	2501	4
3407	2573	4
3407	263	4
3407	2716	4
3407	2791	4
3407	2936	4
3407	2973	4
3407	3000	4
3407	306	4
3407	3104	4
3407	3105	4
3407	3108	4
3407	3178	4
3407	3301	3
3407	3317	4
3407	3408	4
3407	3418	4
3407	3421	4
3407	3504	4
3407	36	4
3407	3626	3
3407	523	4
3407	534	4
3407	715	4
3407	80	4
3407	858	4
3407	898	5
3407	910	5
3407	923	5
3408	1210	4
3408	2013	4
3408	223	4
3408	2548	3
3408	2683	3
3408	2716	4
3408	2724	3
3408	2805	3
3408	2987	4
3408	3543	4
3408	3606	4
3409	1179	4
3409	1617	4
3409	260	4
3409	2628	3
3409	2640	4
3409	350	4
3409	695	4
341	1907	4
341	2841	4
341	3253	4
341	3398	4
341	3418	4
341	441	4
341	498	3
3410	1079	4
3410	1136	4
3410	1197	5
3410	1204	5
3410	1265	4
3410	1542	4
3410	2300	4
3410	2302	4
3410	2303	4
3410	2716	4
3410	2795	4
3410	2804	5
3410	3088	5
3410	3099	4
3410	3200	5
3410	3255	4
3410	3448	4
3410	348	4
3410	3730	4
3410	73	5
3410	914	5
3410	919	5
3410	945	5
3411	1127	4
3411	2318	4
3411	2997	4
3411	3005	3
3411	3203	4
3411	3258	3
3411	3273	3
3411	3298	3
3411	3354	2
3412	1027	4
3412	1036	5
3412	1094	4
3412	1387	5
3412	1394	4
3412	1410	4
3412	1422	4
3412	1479	4
3412	161	4
3412	1645	4
3412	1674	5
3412	1676	4
3412	1784	4
3412	1805	4
3412	204	4
3412	2058	4
3412	2146	4
3412	2269	3
3412	2278	4
3412	2334	4
3412	2605	4
3412	2640	4
3412	2735	4
3412	2763	4
3412	2791	4
3412	2858	4
3412	2872	4
3412	2875	4
3412	288	3
3412	2921	4
3412	3029	4
3412	303	4
3412	3249	4
3412	3253	4
3412	3259	4
3412	3448	4
3412	3528	4
3412	356	5
3412	3635	4
3412	368	4
3412	3682	4
3412	3763	4
3412	3767	3
3412	380	4
3412	431	4
3412	463	4
3412	490	4
3412	524	4
3412	529	4
3412	628	4
3412	640	3
3412	780	4
3412	95	3
3413	100	3
3413	1050	4
3413	1088	2
3413	1097	3
3413	1246	4
3413	1271	3
3413	1290	3
3413	1678	3
3413	1711	3
3413	1916	4
3413	1959	3
3413	2020	4
3413	2023	3
3413	2081	3
3413	21	3
3413	2138	4
3413	2291	4
3413	25	4
3413	2575	4
3413	266	3
3413	2926	3
3413	2942	2
3413	2959	4
3413	296	5
3413	3029	3
3413	3060	3
3413	3067	4
3413	307	5
3413	3083	4
3413	3272	3
3413	3362	4
3413	3584	3
3413	36	4
3413	3685	3
3413	3753	2
3413	381	3
3413	3910	4
3413	4	2
3413	45	4
3413	508	3
3413	527	4
3413	58	4
3413	628	3
3413	866	4
3414	1079	4
3414	1089	4
3414	1090	4
3414	1103	3
3414	1186	3
3414	1197	4
3414	1198	4
3414	1208	4
3414	1213	4
3414	1219	4
3414	1220	3
3414	1251	4
3414	1299	4
3414	1307	3
3414	1343	3
3414	1354	4
3414	1387	4
3414	1500	3
3414	1594	4
3414	1673	4
3414	1674	3
3414	1694	4
3414	1699	3
3414	187	3
3414	1885	3
3414	1904	3
3414	1912	4
3414	1922	3
3414	1953	4
3414	1969	2
3414	2020	4
3414	2023	2
3414	21	3
3414	2130	3
3414	214	3
3414	2159	3
3414	223	4
3414	2282	3
3414	2288	3
3414	235	4
3414	2391	3
3414	2410	2
3414	2425	3
3414	2467	3
3414	2571	4
3414	2580	3
3414	2609	4
3414	2641	2
3414	2712	3
3414	2797	3
3414	2802	2
3414	2815	2
3414	2890	3
3414	2918	4
3414	2925	3
3414	293	4
3414	2952	3
3414	2956	2
3414	2989	3
3414	3006	4
3414	3018	3
3414	3071	3
3414	3075	3
3414	3089	4
3414	3114	4
3414	3127	3
3414	318	4
3414	3286	2
3414	3317	4
3414	3350	3
3414	3421	3
3414	3422	3
3414	3499	3
3414	3510	3
3414	3524	3
3414	3535	3
3414	3693	2
3414	3702	3
3414	3706	3
3414	373	3
3414	3735	4
3414	3741	4
3414	3763	3
3414	3846	3
3414	3893	3
3414	3911	4
3414	3948	3
3414	471	3
3414	481	3
3414	50	4
3414	507	3
3414	543	3
3414	596	3
3414	750	4
3414	858	4
3414	912	4
3414	930	4
3414	931	3
3414	999	3
3415	1726	3
3415	2734	4
3415	2861	3
3415	908	4
3416	110	4
3416	1130	3
3416	1204	4
3416	1262	4
3416	1278	4
3416	1299	4
3416	1337	3
3416	1983	3
3416	2287	3
3416	2288	4
3416	2377	3
3416	2427	3
3416	2460	2
3416	2513	3
3416	2519	3
3416	2550	3
3416	2633	3
3416	2635	3
3416	2647	3
3416	2710	3
3416	2817	2
3416	3062	4
3416	3367	3
3416	3372	4
3416	3476	3
3416	3499	4
3416	3708	3
3417	1023	4
3417	1029	4
3417	1036	5
3417	1088	4
3417	1090	4
3417	1148	5
3417	1210	4
3417	1230	4
3417	1242	5
3417	1250	5
3417	1263	4
3417	1284	4
3417	1294	4
3417	1299	5
3417	13	4
3417	1304	4
3417	1320	3
3417	1376	4
3417	1387	4
3417	1408	4
3417	1894	3
3417	2021	4
3417	2054	4
3417	2080	4
3417	21	4
3417	2125	4
3417	2138	4
3417	2141	4
3417	2174	4
3417	2243	4
3417	2291	4
3417	2294	4
3417	2393	4
3417	2406	4
3417	2529	4
3417	2533	3
3417	260	5
3417	2641	3
3417	2671	4
3417	2948	4
3417	2993	4
3417	316	4
